"state","day","rep_estimate","dem_estimate","other_estimate"
"maryland",2022-03-12,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-03-13,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-03-14,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-03-15,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-03-16,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-03-17,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-03-18,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-03-19,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-03-20,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-03-21,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-03-22,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-03-23,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-03-24,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-03-25,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-03-26,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-03-27,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-03-28,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-03-29,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-03-30,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-03-31,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-04-01,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-04-02,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-04-03,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-04-04,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-04-05,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-04-06,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-04-07,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-04-08,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-04-09,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-04-10,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-04-11,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-04-12,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-04-13,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-04-14,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-04-15,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-04-16,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-04-17,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-04-18,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-04-19,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-04-20,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-04-21,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-04-22,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-04-23,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-04-24,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-04-25,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-04-26,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-04-27,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-04-28,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-04-29,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-04-30,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-01,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-02,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-03,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-04,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-05,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-06,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-07,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-08,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-09,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-10,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-11,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-12,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-13,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-14,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-15,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-16,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-17,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-18,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-19,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-20,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-21,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-22,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-23,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-24,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-25,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-26,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-27,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-28,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-29,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-30,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-05-31,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-06-01,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-06-02,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-06-03,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-06-04,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-06-05,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-06-06,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-06-07,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-06-08,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-06-09,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-06-10,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-06-11,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-06-12,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-06-13,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-06-14,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-06-15,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-06-16,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-06-17,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-06-18,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-06-19,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-06-20,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-06-21,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-06-22,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-06-23,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-06-24,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-06-25,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-06-26,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-06-27,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-06-28,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-06-29,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-06-30,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-01,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-02,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-03,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-04,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-05,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-06,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-07,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-08,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-09,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-10,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-11,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-12,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-13,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-14,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-15,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-16,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-17,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-18,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-19,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-20,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-21,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-22,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-23,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-24,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-25,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-26,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-27,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-28,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-29,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-30,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-07-31,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-01,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-02,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-03,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-04,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-05,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-06,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-07,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-08,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-09,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-10,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-11,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-12,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-13,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-14,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-15,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-16,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-17,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-18,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-19,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-20,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-21,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-22,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-23,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-24,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-25,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-26,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-27,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-28,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-29,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-30,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-08-31,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-09-01,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-09-02,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-09-03,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-09-04,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-09-05,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-09-06,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-09-07,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-09-08,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-09-09,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-09-10,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-09-11,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-09-12,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-09-13,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-09-14,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-09-15,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-09-16,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-09-17,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-09-18,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-09-19,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-09-20,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-09-21,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-09-22,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-09-23,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-09-24,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-09-25,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-09-26,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-09-27,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-09-28,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-09-29,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-09-30,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-01,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-02,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-03,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-04,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-05,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-06,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-07,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-08,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-09,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-10,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-11,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-12,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-13,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-14,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-15,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-16,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-17,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-18,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-19,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-20,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-21,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-22,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-23,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-24,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-25,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-26,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-27,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-28,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-29,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-30,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-10-31,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-11-01,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-11-02,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-11-03,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-11-04,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-11-05,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-11-06,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-11-07,32.1502915677488,65.3606648600771,2.48904357217414
"maryland",2022-11-08,32.1502915677488,65.3606648600771,2.48904357217414
"missouri",2021-09-01,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-09-02,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-09-03,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-09-04,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-09-05,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-09-06,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-09-07,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-09-08,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-09-09,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-09-10,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-09-11,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-09-12,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-09-13,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-09-14,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-09-15,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-09-16,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-09-17,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-09-18,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-09-19,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-09-20,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-09-21,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-09-22,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-09-23,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-09-24,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-09-25,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-09-26,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-09-27,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-09-28,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-09-29,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-09-30,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-01,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-02,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-03,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-04,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-05,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-06,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-07,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-08,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-09,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-10,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-11,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-12,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-13,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-14,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-15,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-16,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-17,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-18,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-19,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-20,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-21,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-22,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-23,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-24,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-25,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-26,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-27,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-28,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-29,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-30,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-10-31,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-11-01,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-11-02,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-11-03,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-11-04,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-11-05,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-11-06,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-11-07,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-11-08,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-11-09,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-11-10,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-11-11,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-11-12,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-11-13,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-11-14,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-11-15,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-11-16,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-11-17,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-11-18,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-11-19,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-11-20,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-11-21,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-11-22,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-11-23,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-11-24,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-11-25,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-11-26,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-11-27,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-11-28,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-11-29,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-11-30,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-01,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-02,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-03,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-04,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-05,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-06,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-07,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-08,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-09,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-10,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-11,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-12,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-13,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-14,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-15,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-16,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-17,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-18,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-19,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-20,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-21,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-22,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-23,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-24,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-25,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-26,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-27,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-28,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-29,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-30,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2021-12-31,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2022-01-01,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2022-01-02,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2022-01-03,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2022-01-04,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2022-01-05,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2022-01-06,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2022-01-07,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2022-01-08,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2022-01-09,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2022-01-10,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2022-01-11,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2022-01-12,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2022-01-13,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2022-01-14,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2022-01-15,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2022-01-16,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2022-01-17,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2022-01-18,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2022-01-19,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2022-01-20,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2022-01-21,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2022-01-22,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2022-01-23,56.7996557788895,41.4087817361884,1.79156248492215
"missouri",2022-01-24,56.7996557788895,41.4087817361884,1.79156248492215
